SSP_ID,RA,Dec,Magnitude,pm_RA,pm_Dec,r0_1,r0_2,r0_3,Angular_Distance,r1_1,r1_2,r1_3,r2_1,r2_2,r2_3,r3_1,r3_2,r3_3,Focal_Length,Pixel_Size,Sensor_y,Sensor_z,Sensor_y_Pixels,Sensor_z_Pixels
5474,182.771277083333,-61.2774247222222,6.08,-0.01606,-0.0184,-0.48000704189112,-0.0232350591535461,-0.876956881357953,2.56680338807742,0.479468554535803,-0.0325043604810276,-0.876956881357953,0.998996684985338,-0.0325043604810276,0.0308073033228393,0.998996684985338,0.0200073893894319,-0.0400665416292155,0.025,4.8e-06,0.000500687081602417,-0.00100266953412872,104.30980866717,-208.889486276817
5527,202.282921666667,-64.6757944444444,6.09,-0.00947,-0.0071,-0.395797354325896,-0.162190521029588,-0.903901924545341,7.03950222611363,0.411915899299788,0.115267526681521,-0.903901924545341,0.992461893676739,0.115267526681521,-0.0416267569275643,0.992461893676739,-0.0940788548683194,0.0785401723084898,0.025,4.8e-06,-0.00236983544324782,0.00197841783167928,-493.715717343296,412.17038159985
5589,175.970172916667,-62.87828,6.1,0.00197,-0.0153,-0.454755218321413,0.032037485739865,-0.890040050175784,4.84963889120307,0.44798623583903,-0.0844810131441668,-0.890040050175784,0.99641998997205,-0.0844810131441668,-0.00318778955318472,0.99641998997205,0.0804764728879632,-0.0258986659041196,0.025,4.8e-06,0.00201914036495345,-0.000649792912746713,420.654242698636,-135.373523488899
6256,185.117595,-65.8426563888889,6.2,-0.00665,-0.0108,-0.407612491301495,-0.0365046201833143,-0.912425048779493,2.82167596588927,0.409097572943731,-0.010941031545892,-0.912425048779493,0.998787585168388,-0.010941031545892,-0.0479963909290204,0.998787585168388,0.0266969391121189,0.0413598012028995,0.025,4.8e-06,0.000668233654196303,0.00103525018274848,139.21534462423,215.677121405933
6260,198.232147916667,-59.8166044444444,6.2,0.00109,-0.1079,-0.477528748225797,-0.157300417220308,-0.864420541958728,6.42095270529613,0.49253122640322,0.100946112641944,-0.864420541958728,0.993727089226627,0.100946112641944,0.048128520439086,0.993727089226627,-0.111319240605286,-0.0107004115919861,0.025,4.8e-06,-0.00280054860665822,-0.000269198950798297,-583.447626387129,-56.0831147496452
6335,182.1030525,-60.8471277777778,6.21,-0.00051,0.0002,-0.486813366361095,-0.0178766062665917,-0.873323063522639,3.10268073801506,0.485608602732652,-0.0386149151426483,-0.873323063522639,0.998534139009735,-0.0386149151426483,0.0379270557862562,0.998534139009735,0.0233143337558846,-0.0488468532620776,0.025,4.8e-06,0.000583713987460807,-0.00122296402681134,121.607080721001,-254.784172252363
6338,187.10702125,-61.7948419444444,6.21,-0.00284,-0.0044,-0.468998783095891,-0.0584752519946856,-0.881260907086393,1.32129502931521,0.47261503830482,0.00377348769737323,-0.881260907086393,0.999734108107559,0.00377348769737323,0.0227480521579837,0.999734108107559,-0.0113262106033014,-0.020085567947017,0.025,4.8e-06,-0.000283230573795799,-0.000502272748927158,-59.0063695407914,-104.640156026491
6412,181.583022083333,-68.6514047222222,6.22,-0.00092,-0.0016,-0.363902373182363,-0.0100567986706201,-0.93138280185579,5.92119807284188,0.362618930268477,-0.0321494606207158,-0.93138280185579,0.994664718250735,-0.0321494606207158,-0.0980230097935325,0.994664718250735,0.0637364547663312,0.0811157358408671,0.025,4.8e-06,0.00160195826786792,0.00203877081272977,333.741305805816,424.743919318702
6414,188.726855416667,-67.7568944444444,6.22,-0.00209,-0.0024,-0.374154872508724,-0.057433232433767,-0.925586060391031,4.73655164042503,0.378288484004167,0.0137210670007887,-0.925586060391031,0.996584911635453,0.0137210670007887,-0.0814263238818747,0.996584911635453,0.0149558575546109,0.0812085969917119,0.025,4.8e-06,0.000375177703876419,0.00203717204734828,78.1620216409206,424.410843197558
6416,200.649391666667,-60.9721222222222,6.22,-0.0009,-0.016,-0.454061615734648,-0.171117409488406,-0.874383715131073,6.88450324273369,0.470821916974193,0.117387568380674,-0.874383715131073,0.992789798960349,0.117387568380674,0.0242605414189826,0.992789798960349,-0.1186058256326,0.0173514612145211,0.025,4.8e-06,-0.00298668020553806,0.000436936933495176,-622.22504282043,91.028527811495
6498,188.8727125,-61.8415761111111,6.23,-0.03827,-0.0733,-0.466263976497349,-0.0727875003571121,-0.881646121758976,1.62376159208835,0.471555936554892,0.0183061379650467,-0.881646121758976,0.999598449472043,0.0183061379650467,0.0216292654958877,0.999598449472043,-0.0245997872457757,-0.0140637932489602,0.025,4.8e-06,-0.000615241731786611,-0.000351736071029028,-128.175360788877,-73.2783481310476
6561,173.926397916667,-61.2878702777778,6.24,-0.00097,0.0015,-0.477712547749446,0.0508301441841548,-0.877044479011727,6.1934925075436,0.468613007136239,-0.105805630179969,-0.877044479011727,0.994163223821247,-0.105805630179969,0.0210867973757006,0.994163223821247,0.0922126604570034,-0.0560027646887693,0.025,4.8e-06,0.00231885112644198,-0.00140828898481862,483.093984675412,-293.393538503879
6562,183.570524583333,-64.4085186111111,6.24,-0.00082,0.0001,-0.431113199526439,-0.026900689611557,-0.901896758000881,1.88871165689005,0.431328089874311,-0.0232016549599055,-0.901896758000881,0.999456728736137,-0.0232016549599055,-0.0234079172755881,0.999456728736137,0.029808403177396,0.0140608137770575,0.025,4.8e-06,0.000745615150720187,0.000351711419133625,155.336489733372,73.2732123195052
6697,189.982716666667,-66.5111380555555,6.26,-0.00573,-0.0066,-0.392536462694246,-0.0690926852500032,-0.917137572177933,3.69408464485062,0.3978965439279,0.0231735631658125,-0.917137572177933,0.997922275425693,0.0231735631658125,-0.0601175363717385,0.997922275425693,-0.00121461789798203,0.0644178307036887,0.025,4.8e-06,-3.04286698446506e-05,0.00161379879701075,-6.33930621763554,336.208082710574
6761,189.718163333333,-67.1930483333333,6.27,-0.00079,-0.0007,-0.382064981724054,-0.0654322273437011,-0.921816127741883,4.29103781851664,0.387071636924169,0.0207502897281928,-0.921816127741883,0.99719684946655,0.0207502897281928,-0.0718878911234954,0.99719684946655,0.00508821268868557,0.0746495378794951,0.025,4.8e-06,0.000127562895214909,0.00187148449976123,26.5756031697728,389.892604116922
7002,181.18854375,-59.2532869444444,6.3,-0.00491,-0.0161,-0.51113378917219,-0.0106044813405754,-0.859435741950483,4.65722376143233,0.50892333484002,-0.0486543391008086,-0.859435741950483,0.996698283214202,-0.0486543391008086,0.0650022116894975,0.996698283214202,0.0234880576637178,-0.0777228626920586,0.025,4.8e-06,0.000589146636933404,-0.00194950829155173,122.738882694459,-406.147560739945
7003,186.323050833333,-65.7698530555556,6.3,-0.01028,-0.0992,-0.407906308644178,-0.0451993892861889,-0.911904303409319,2.67446628321167,0.410396237254692,-0.00233877548189334,-0.911904303409319,0.99891076863931,-0.00233877548189334,-0.0466026439772351,0.99891076863931,0.0181367730344592,0.0429922523289969,0.025,4.8e-06,0.000453913742945345,0.00107597829753001,94.5653631136135,224.162145318753
7087,181.473414166667,-65.5468788888889,6.31,-0.00096,-0.0014,-0.413811715433823,-0.0106438988728726,-0.910300264520724,3.31789177897465,0.412260514670351,-0.0373456350493188,-0.910300264520724,0.998323792394024,-0.0373456350493188,-0.0442143538093254,0.998323792394024,0.0502156173013258,0.0287749425552843,0.025,4.8e-06,0.0012574982606822,0.000720581407918784,261.978804308792,150.121126649747
7440,172.812687083333,-61.2784630555556,6.35,-0.00089,0.002,-0.476777194148821,0.0601237113039954,-0.876965590247765,6.69264883040598,0.466607783514251,-0.11492836849667,-0.876965590247765,0.993185610466068,-0.11492836849667,0.0193342514165227,0.993185610466068,0.101384636354711,-0.0574760704499423,0.025,4.8e-06,0.00255200627370988,-0.00144676055120681,531.667973689558,-301.408448168085
7445,197.97112125,-63.3029916666667,6.35,-0.0006,-0.0025,-0.427353318639424,-0.138617410634522,-0.89339484804696,5.10187420968442,0.440529902734156,0.0881989244842785,-0.89339484804696,0.99603815704499,0.0881989244842785,-0.0113551499433662,0.99603815704499,-0.0789961884880155,0.0408361594029815,0.025,4.8e-06,-0.00198276009631947,0.0010249647343866,-413.075020066555,213.534319663875
7527,179.85674375,-62.8309477777778,6.36,-0.0008,0.0009,-0.45661602322903,0.00114167633363594,-0.889663140691832,3.09772837502493,0.453412148422086,-0.0540085156027562,-0.889663140691832,0.998538813622231,-0.0540085156027562,0.00182151922722499,0.998538813622231,0.0501284073043446,-0.0201836684237043,0.025,4.8e-06,0.00125504403585731,-0.000505330092039371,261.467507470273,-105.277102508202
7529,185.807870416667,-67.6315463888889,6.36,-0.13158,0.2571,-0.378607784007168,-0.0385101209376818,-0.924755706375768,4.54590536510743,0.380520211267911,-0.00559037942164447,-0.924755706375768,0.996854152359658,-0.00559037942164447,-0.0790603983118638,0.996854152359658,0.0322934870519208,0.0723804505190174,0.025,4.8e-06,0.000809884950959947,0.00181522167379464,168.726031449989,378.17118204055
7532,203.39946625,-65.63269,6.36,-0.00554,-0.0279,-0.37865311102544,-0.163853645194229,-0.910919208529121,7.6489176138158,0.395079569844434,0.118904705643712,-0.910919208529121,0.991102262011313,0.118904705643712,-0.0598161952303987,0.991102262011313,-0.09127553080422,0.0968766417278539,0.025,4.8e-06,-0.00230237419242158,0.00244365908143665,-479.66129008783,509.095641965968
7625,178.68599625,-66.3761983333333,6.37,0.00241,-0.0654,-0.400624292958513,0.00918940519604608,-0.916196338523373,4.71475546294228,0.396865178055248,-0.0555184629068701,-0.916196338523373,0.996616252028822,-0.0555184629068701,-0.0606114384294106,0.996616252028822,0.0729006227697639,0.037967688786708,0.025,4.8e-06,0.0018287034408018,0.000952414951828671,380.979883500375,198.419781630973
7795,187.819672916667,-57.0813552777778,6.39,0.00125,-0.0159,-0.538394223290249,-0.0739391738821624,-0.839443064712142,6.04569367817651,0.543334320251273,0.0110976368553795,-0.839443064712142,0.99443821712614,0.0110976368553795,0.104735260419837,0.99443821712614,-0.0462499362412058,-0.0946233360047585,0.025,4.8e-06,-0.00116271517537975,-0.00237881384622902,-242.232328204115,-495.586217964379
8071,190.868000416667,-58.9027422222222,6.42,-0.00918,-0.0003,-0.507228627193398,-0.0973830780730195,-0.856291805321367,4.66584633119796,0.515093097391135,0.0379926987654428,-0.856291805321367,0.996686052799641,0.0379926987654428,0.0719268169404851,0.996686052799641,-0.0603018789125723,-0.054594830838507,0.025,4.8e-06,-0.00151255951518503,-0.00136940891981866,-315.116565663548,-285.29352496222
8619,172.313065833333,-63.5539375,6.48,-0.00094,0.0013,-0.441353053768686,0.0595707904263384,-0.895354009795588,6.43818928797615,0.431485968905794,-0.11027717706031,-0.895354009795588,0.993693401164909,-0.11027717706031,-0.0203068633945384,0.993693401164909,0.110572005853369,-0.0186348062205621,0.025,4.8e-06,0.00278184412122857,-0.000468826858433308,579.550858589286,-97.6722621736058
8624,182.755085,-68.2609663888889,6.48,0.00026,-0.0132,-0.369951544179023,-0.0178029560498059,-0.928880460401361,5.40270550446834,0.369524385878249,-0.0251558845175042,-0.928880460401361,0.995557519702292,-0.0251558845175042,-0.0907326095643831,0.995557519702292,0.0546711791779634,0.076656944444139,0.025,4.8e-06,0.00137287846498091,0.00192497527583997,286.016346871023,401.036515799993
8824,174.584842083333,-63.3727472222222,6.5,-0.00093,0.0015,-0.446184110282242,0.0422959144691338,-0.89394115877437,5.43178710604242,0.438284896219147,-0.0936779290724726,-0.89394115877437,0.995509601073813,-0.0936779290724726,-0.0136044027634487,0.995509601073813,0.0926814384629231,-0.0192557818408067,0.025,4.8e-06,0.002327487308082,-0.000483565950042982,484.893189183751,-100.742906258955
