SSP_ID,RA,Dec,Magnitude,pm_RA,pm_Dec,r0_1,r0_2,r0_3,Angular_Distance,r1_1,r1_2,r1_3,r2_1,r2_2,r2_3,r3_1,r3_2,r3_3,Focal_Length,Pixel_Size,Sensor_y,Sensor_z,Sensor_y_Pixels,Sensor_z_Pixels
4224,216.77952875,-65.8216463888889,5.84,-0.00301,-0.0144,-0.328049917002253,-0.245229936457898,-0.912274920306193,6.04648307599342,0.407464515006629,0.0415588593532403,-0.912274920306193,0.994436765954292,0.0415588593532403,-0.0967903906781398,0.994436765954292,0.0881033069643062,0.0577349618543442,0.025,4.8e-06,0.00221490470738377,0.00145144879571453,461.438480704952,302.38516577386
4271,217.818507083333,-67.7171969444445,5.85,0.00636,-0.0588,-0.29953466702045,-0.232497909405574,-0.925323567934474,7.92340205967554,0.376461798484626,0.0453079342580871,-0.925323567934474,0.990453242356897,0.0453079342580871,-0.130190498109401,0.990453242356897,0.12034497168889,0.0672269476765791,0.025,4.8e-06,0.00303762374997417,0.00169687333035038,632.83828124462,353.515277156328
4310,218.384899166667,-54.9986277777778,5.86,-0.01086,-0.005,-0.449617362590975,-0.356169427711727,-0.81913830701551,6.67392811988392,0.568781140199356,0.0741650088200893,-0.81913830701551,0.993223636582669,0.0741650088200893,0.0894782610482216,0.993223636582669,-0.100997503834599,0.0575005387164132,0.025,4.8e-06,-0.00254216422451684,0.00144732104126751,-529.617546774342,301.525216930731
4445,208.429561666667,-53.3733227777778,5.89,-0.00179,-0.0174,-0.524650639049811,-0.284027470782157,-0.802539782681031,7.13321724044755,0.596018773127122,-0.0262967544446889,-0.802539782681031,0.992260113140389,-0.0262967544446889,0.121360407779052,0.992260113140389,-0.114950287001658,-0.0469712613079357,0.025,4.8e-06,-0.00289617322815319,-0.0011834412339542,-603.369422531915,-246.550257073791
4446,222.185625833333,-66.5935633333333,5.89,-0.00126,-0.0111,-0.294352294045293,-0.26676783117204,-0.917710003891229,7.96524274502974,0.389645257568357,0.0773622777098089,-0.917710003891229,0.990352312902763,0.0773622777098089,-0.114966840070076,0.990352312902763,0.0997864168958544,0.0961507531495975,0.025,4.8e-06,0.00251896258522829,0.0024271855555064,524.78387192256,505.663657397166
4668,210.860439166667,-56.2134338888889,5.93,-0.00796,-0.0216,-0.477367618948297,-0.285251143604931,-0.831114878612886,4.15990663463637,0.556099991877345,-0.000926057398100144,-0.831114878612886,0.997365482296081,-0.000926057398100144,0.0725343859283378,0.997365482296081,-0.0712716174426116,-0.013507452440029,0.025,4.8e-06,-0.00178649699402404,-0.00033857830153027,-372.186873755009,-70.5371461521396
4830,210.218525833333,-66.2689102777778,5.96,-0.01923,-0.0242,-0.347757229456294,-0.202550100661203,-0.915444354443796,5.90505219333791,0.402411249467327,-0.00517882410650489,-0.915444354443796,0.994693749270676,-0.00517882410650489,-0.102749817239346,0.994693749270676,0.102088110006448,0.0127421723876501,0.025,4.8e-06,0.00256581762178812,0.000320253655886367,534.545337872524,66.7195116429932
5037,204.70396375,-57.6227172222222,6,-0.00143,-0.0061,-0.486483366088808,-0.223798124515377,-0.844540309270258,4.23173834201315,0.532307280125209,-0.0583148826921469,-0.844540309270258,0.997273754752607,-0.0583148826921469,0.045215401560066,0.997273754752607,-0.0344022049015611,-0.0652805206746076,0.025,4.8e-06,-0.000862406253488924,-0.0016364744475503,-179.667969476859,-340.93217657298
5085,205.733791666667,-56.7679713888889,6.01,-0.0009,-0.0048,-0.493677793598148,-0.237949776037636,-0.83645809231049,4.51504341900581,0.545756251868112,-0.049879588562525,-0.83645809231049,0.996896699371586,-0.049879588562525,0.0609015387890271,0.996896699371586,-0.0513148079131489,-0.0596972467612601,0.025,4.8e-06,-0.00128686372282846,-0.001497077049179,-268.096608922596,-311.891051912293
5086,209.137266666667,-54.7046647222222,6.01,-0.00477,-0.2259,-0.504675004337674,-0.281328605031967,-0.816184633515932,5.75122717338463,0.577500154298974,-0.0183361881841758,-0.816184633515932,0.994966372173146,-0.0183361881841758,0.0985175235553693,0.994966372173146,-0.0938367753413504,-0.0351650087181159,0.025,4.8e-06,-0.00235778760885149,-0.00088357279455864,-491.20575184406,-184.07766553305
5351,199.187119583333,-65.1382586111111,6.06,-0.01569,-0.0547,-0.397075278442533,-0.138176159817178,-0.907324953976227,7.17264175373652,0.411592124045944,-0.0857516840381897,-0.907324953976227,0.992174433762613,-0.0857516840381897,-0.0907553947291999,0.992174433762613,0.104267240022101,-0.068689414366494,0.025,4.8e-06,0.00262724064625133,-0.00173077969027089,547.341801302361,-360.579102139768
5527,202.282921666667,-64.6757944444444,6.09,-0.00947,-0.0071,-0.395797354325896,-0.162190521029588,-0.903901924545341,5.86601901139763,0.422848668397873,-0.0645004995125911,-0.903901924545341,0.994763606384721,-0.0645004995125911,-0.0792783260109,0.994763606384721,0.0892743043003319,-0.0497540551528822,0.025,4.8e-06,0.00224360601170318,-0.0012503989599525,467.417919104829,-260.499783323438
5530,213.4159375,-54.6256272222222,6.09,-0.00208,-0.0112,-0.483218559533131,-0.318816822173192,-0.815386814721769,5.89639554201329,0.578382975507361,0.024849064794035,-0.815386814721769,0.99470928179234,0.024849064794035,0.0996793293267415,0.99470928179234,-0.102479971154244,0.00716241777561788,0.025,4.8e-06,-0.00257562619124223,0.000180012841609161,-536.588789842131,37.5026753352419
5595,221.2311425,-58.4774919444444,6.1,-0.01092,-0.0422,-0.393200456888035,-0.344598670302419,-0.852434840400629,5.55272869578774,0.514448301997367,0.0932619292272096,-0.852434840400629,0.995307571037511,0.0932619292272096,0.0257885942274742,0.995307571037511,-0.0415915715905096,0.087366928571639,0.025,4.8e-06,-0.00104469143008614,0.00219447061174687,-217.644047934613,457.181377447264
5596,221.295664166667,-55.6016402777778,6.1,-0.00076,-0.0077,-0.424449915160497,-0.372831455189498,-0.825129671955583,7.25263288500852,0.555769017157433,0.101399329516184,-0.825129671955583,0.99199914947267,0.101399329516184,0.0752054746622099,0.99199914947267,-0.0916707433034414,0.0867995522321087,0.025,4.8e-06,-0.00231025256806349,0.00218749059105166,-481.302618346561,455.727206469097
5833,209.083190833333,-54.1324197222222,6.14,-0.00303,-0.0192,-0.512038880613251,-0.284800460078696,-0.810373298350391,6.32163216617959,0.585600992684914,-0.0191466625590792,-0.810373298350391,0.99391945414749,-0.0191466625590792,0.108432116921157,0.99391945414749,-0.103460006357694,-0.0376848212364163,0.025,4.8e-06,-0.0026023237075693,-0.000947884184155031,-542.150772410272,-197.475871698965
6262,200.1459475,-59.7727805555556,6.2,-0.00419,-0.0092,-0.472629776238356,-0.173387839132426,-0.864035735287534,5.42011686537315,0.494497027471469,-0.0944189491998885,-0.864035735287534,0.995528861289976,-0.0944189491998885,0.00271078783239157,0.995528861289976,0.0137260735916767,-0.0934552365704525,0.025,4.8e-06,0.000344693010052238,-0.00234687411395979,71.8110437608828,-488.932107074957
6265,211.443655416667,-54.6693625,6.2,-0.00611,-0.025,-0.493373552550154,-0.30167272258594,-0.815828478352912,5.70964697724344,0.578272992622312,0.0049234045139242,-0.815828478352912,0.995038833240097,0.0049234045139242,0.0993653885021285,0.995038833240097,-0.0987107451997263,-0.0124060117000333,0.025,4.8e-06,-0.00248007268415594,-0.000311696671667482,-516.681809199153,-64.9368065973921
6347,220.483249583333,-58.6158294444444,6.21,0.00537,-0.0391,-0.396098361887523,-0.338099740834108,-0.853694707116033,5.14004696528419,0.513590537918546,0.0861980649586093,-0.853694707116033,0.995978689323129,0.0861980649586093,0.024420155846615,0.995978689323129,-0.039017295705991,0.0806480071047812,0.025,4.8e-06,-0.000979370746690055,0.00202434068041129,-204.035572227095,421.737641752353
6416,200.649391666667,-60.9721222222222,6.22,-0.0009,-0.016,-0.454061615734648,-0.171117409488406,-0.874383715131073,5.07814596269539,0.477405785582515,-0.0868149446001294,-0.874383715131073,0.996074899454262,-0.0868149446001294,-0.0172615199579512,0.996074899454262,0.0320745356074333,-0.0824985990350732,0.025,4.8e-06,0.000805023187136996,-0.00207059225868138,167.713163986874,-431.373387225288
6420,222.279402916667,-56.6678291666667,6.22,-0.01283,-0.1195,-0.406554306539198,-0.369668882752895,-0.835498960477306,6.96426215215527,0.538795633344731,0.107892319142708,-0.835498960477306,0.992621973722214,0.107892319142708,0.0553250825017368,0.992621973722214,-0.0732198747871405,0.0966460926265068,0.025,4.8e-06,-0.00184410270791646,0.00243411125244627,-384.188064149262,507.106510926307
6499,209.63016625,-65.8006647222222,6.23,-0.00497,-0.0379,-0.356310146888118,-0.202660547072988,-0.912124871870428,5.46038149186966,0.409802733810894,-0.00948353712879627,-0.912124871870428,0.995462235184271,-0.00948353712879627,-0.0946836883811703,0.995462235184271,0.0948920293418206,0.00710218905175604,0.025,4.8e-06,0.00238311474779993,0.000178364100634148,496.482239124985,37.1591876321141
7099,220.136499166667,-56.4407608333333,6.31,-0.00153,-0.0084,-0.422620764725146,-0.356340102974971,-0.833314718599713,6.203064006861,0.545717624047127,0.0881978149924343,-0.833314718599713,0.994145187068374,0.0881978149924343,0.0624218908664848,0.994145187068374,-0.0767889519306374,0.0760184444077966,0.025,4.8e-06,-0.00193102961542971,0.00191165348373226,-402.297836547855,398.261142444221
7353,212.234384583333,-59.2767116666667,6.34,-0.00163,-0.017,-0.432150174716867,-0.272501816238185,-0.85964468627397,1.27074513866733,0.510765177682117,0.0113994135061336,-0.85964468627397,0.999754063011324,0.0113994135061336,0.0190227985340078,0.999754063011324,-0.020713286862092,0.00792295650107682,0.025,4.8e-06,-0.000517959556965996,0.000198122638211951,-107.908241034582,41.2755496274898
7445,197.97112125,-63.3029916666667,6.35,-0.0006,-0.0025,-0.427353318639424,-0.138617410634522,-0.89339484804696,6.77663196919539,0.437784447648162,-0.100947624442292,-0.89339484804696,0.993013716469043,-0.100947624442292,-0.0611010312826078,0.993013716469043,0.0777021403483632,-0.0888039204631384,0.025,4.8e-06,0.00195622021779962,-0.0022357173669994,407.545878708254,-465.774451458209
7532,203.39946625,-65.63269,6.36,-0.00554,-0.0279,-0.37865311102544,-0.163853645194229,-0.910919208529121,6.26999599658989,0.409001857880326,-0.0542556520845714,-0.910919208529121,0.99401828358453,-0.0542556520845714,-0.0947838388995913,0.99401828358453,0.102765254521194,-0.036972345920429,0.025,4.8e-06,0.00258459165737406,-0.000929870871869252,538.456595286263,-193.723098306094
7632,216.415586666667,-66.1729219444445,6.37,-0.00691,-0.016,-0.325093887373112,-0.239816421568115,-0.914768849676738,6.29271052898144,0.402144940723053,0.0384369394196444,-0.914768849676738,0.993974908388239,0.0384369394196444,-0.102647372994353,0.993974908388239,0.0944134242658597,0.0556775252052936,0.025,4.8e-06,0.00237464304855929,0.00140037552093685,494.717301783186,291.744900195177
7716,218.821016666667,-60.0156436111111,6.38,-0.00362,-0.0268,-0.389369796936758,-0.313296577414266,-0.866161887763445,3.92339205448752,0.495062175534571,0.068388789586036,-0.866161887763445,0.997656427196014,0.068388789586036,0.00215098429585931,0.997656427196014,-0.0139938946956321,0.0669762957002827,0.025,4.8e-06,-0.000350669186158679,0.0016783407061418,-73.0560804497247,349.654313779542
7798,212.059574166667,-63.2079502777778,6.39,0.00284,0.0353,-0.382012234121391,-0.239260392108218,-0.892648372960936,2.88240808839133,0.4506700509285,0.00868259444505681,-0.892648372960936,0.998734844001891,0.00868259444505681,-0.0495310400680389,0.998734844001891,0.0472708355709579,0.0171516611715153,0.025,4.8e-06,0.00118326790776483,0.000429334704664687,246.514147451006,89.4447301384764
7901,220.86722,-62.9666736111111,6.4,-0.00065,-0.0048,-0.343712161678643,-0.297388788416553,-0.890742307538117,5.36320386712846,0.447725227960636,0.0782321021657192,-0.890742307538117,0.995622196940273,0.0782321021657192,-0.0511485987154844,0.995622196940273,0.036786674594589,0.0859254417044044,0.025,4.8e-06,0.000923710688342454,0.0021575815095442,192.439726738011,449.496147821709
8154,206.560457916667,-54.6833680555556,6.43,-0.00355,-0.0228,-0.517084173113422,-0.258490271940356,-0.815969813919491,6.15635151696849,0.576394285838817,-0.0443045147197305,-0.815969813919491,0.994232950445935,-0.0443045147197305,0.0976624299463189,0.994232950445935,-0.0884853199456476,-0.0605903325761366,0.025,4.8e-06,-0.00222496447904789,-0.00152354467202481,-463.534266468311,-317.405140005169
8157,211.60482,-59.7159052777778,6.43,-0.00043,-0.0012,-0.429493378681543,-0.26427589790762,-0.863535573936496,0.732679857938872,0.504255578408777,0.00571175890559991,-0.863535573936496,0.999918238786916,0.00571175890559991,0.0114407845656368,0.999918238786916,-0.0122588098660118,0.00363831306266854,0.025,4.8e-06,-0.000306495306078326,9.09652639970464e-05,-63.8531887663179,18.9510966660513
8247,204.531776666667,-58.4146463888889,6.44,-0.0001,-0.0268,-0.476488208255702,-0.217467415611852,-0.851860851630343,3.80980439037208,0.520479419710788,-0.0586025862667223,-0.851860851630343,0.997790112966975,-0.0586025862667223,0.0313149700335524,0.997790112966975,-0.020662992962602,-0.0631500687820558,0.025,4.8e-06,-0.000517718924402839,-0.00158224830957375,-107.858109250592,-329.635064494531
8538,217.181235833333,-59.1975486111111,6.47,-0.00086,-0.0077,-0.407988105608358,-0.309469283794533,-0.858937988489158,3.34455884025851,0.509059891325099,0.0555298025773234,-0.858937988489158,0.998296747256657,0.0555298025773234,0.0178898139314258,0.998296747256657,-0.0272606764833705,0.0515796465133928,0.025,4.8e-06,-0.000682679688135905,0.00129169123948202,-142.224935028313,269.102341558754
8631,210.072462083333,-61.4810283333333,6.48,-0.009,-0.0352,-0.413181345614919,-0.239247605595351,-0.87865906861122,1.18820827629816,0.477392978538841,-0.0073610589644198,-0.87865906861122,0.999784972343957,-0.0073610589644198,-0.0193861777077351,0.999784972343957,0.0203698925827202,-0.00388285350766517,0.025,4.8e-06,0.000509356840375482,-9.70922152030844e-05,106.116008411559,-20.2275448339759
