SSP_ID,RA,Dec,Magnitude,pm_RA,pm_Dec,r0_1,r0_2,r0_3,Angular_Distance,r1_1,r1_2,r1_3,r2_1,r2_2,r2_3,r3_1,r3_2,r3_3,Focal_Length,Pixel_Size,Sensor_y,Sensor_z,Sensor_y_Pixels,Sensor_z_Pixels
7061,88.5656604166667,3.22564111111111,6.31,0.00402,-0.0523,0.0249916760419723,0.998102846358701,0.0562683234091205,6.3203950529605,0.995321100432555,0.0785479650561035,0.0562683234091205,0.993921831368611,0.0785479650561035,0.0771337171048506,0.993921831368611,-0.0896015936149453,0.0639605155586489,0.025,4.8e-06,-0.00225373844267928,0.00160879139435383,-469.52884222485,335.164873823715
7139,81.1504195833333,2.35316472222222,6.32,-2e-05,-0.001,0.153711203991231,0.98726239180725,0.0410589270511876,4.5893684251079,0.997874542504974,-0.0506019953153376,0.0410589270511876,0.996793742686626,-0.0506019953153376,0.0619812278911484,0.996793742686626,-0.0522526494956005,-0.0605961645772886,0.025,4.8e-06,-0.0013105180956184,-0.00151977691026545,-273.024603253833,-316.620189638635
7220,82.5864725,-7.43481138888889,6.33,4e-05,0.0002,0.127944937781034,0.983303731459691,-0.129398085741848,6.40206491090115,0.991267755110084,-0.0253845048279644,-0.129398085741848,0.99376390123131,-0.0253845048279644,-0.108576864589865,0.99376390123131,0.111335311050209,-0.00614468248813604,0.025,4.8e-06,0.00280084914817948,-0.000154581044866959,583.510239204059,-32.204384347283
7319,79.8970166666667,-1.41189194444444,6.34,0.00014,0.0016,0.175364730558441,0.984195152383543,-0.0246396692530664,4.1605901942395,0.997067150601217,-0.0724567725686745,-0.0246396692530664,0.997364616792827,-0.0724567725686745,-0.00371984927498685,0.997364616792827,0.0162453229222215,-0.0707100463360758,0.025,4.8e-06,0.000407206217482947,-0.0017724221700248,84.8346286422807,-369.254618755167
7320,80.87944,5.32308611111111,6.34,-0.00204,0.0166,0.157828779619448,0.983098912651307,0.0927717859462337,7.25435787797307,0.994160055451715,-0.055128757255978,0.0927717859462337,0.991995348202685,-0.055128757255978,0.113604794210653,0.991995348202685,-0.102305873883464,-0.0740184930485216,0.025,4.8e-06,-0.00257828512172017,-0.0018653941569038,-537.142733691702,-388.623782688292
7579,81.8141729166667,2.3412,6.365,0.00039,-0.002,0.142265243282733,0.988985265463425,0.040850278456136,4.19114456938173,0.998402324090656,-0.0390391342172604,0.040850278456136,0.997325784746271,-0.0390391342172604,0.061783695905966,0.997325784746271,-0.0540659882234219,-0.049174668251641,0.025,4.8e-06,-0.0013552739999893,-0.00123266311278996,-282.348749997771,-256.804815164575
7776,82.2371341666667,-3.30741722222222,6.39,-0.00022,-0.007,0.134848442748877,0.989185212413771,-0.0576932667659445,2.77964449154145,0.997832801912071,-0.0316415296434766,-0.0576932667659445,0.998823429196949,-0.0316415296434766,-0.0367501141368182,0.998823429196949,0.041686291287206,-0.0247792333611512,0.025,4.8e-06,0.00104338489838794,-0.000620210555660315,217.371853830821,-129.210532429232
7777,87.1455866666667,-4.09464777777778,6.39,0.00417,-0.2306,0.0496711933510463,0.996209919089806,-0.0714042691872439,4.23167851045154,0.995995199354129,0.0538051410681643,-0.0714042691872439,0.997273831808507,0.0538051410681643,-0.0504966452807677,0.997273831808507,0.0403863230780085,0.0617563705071425,0.025,4.8e-06,0.00101241809896811,0.00154812972469032,210.920437285023,322.527025977149
7862,82.0061275,1.29825083333333,6.4,-2e-05,0.0011,0.139031497551869,0.99002874277803,0.0226568127025215,3.23132559212267,0.999105164738863,-0.0357146836790205,0.0226568127025215,0.998410095402067,-0.0357146836790205,0.0436089757841472,0.998410095402067,-0.036744667716337,-0.0427447165583164,0.025,4.8e-06,-0.000920079531586159,-0.00107031962004307,-191.683235747116,-222.98325417564
7863,83.8600029166667,-5.41688416666667,6.4,5e-05,0.0002,0.106480518636741,0.989823328117816,-0.0944016857085755,4.21938169637067,0.995528518499392,-0.00336014728621384,-0.0944016857085755,0.997289645555409,-0.00336014728621384,-0.073498790998096,0.997289645555409,0.0729656626648923,0.00945383201881563,0.025,4.8e-06,0.00182909907342556,0.00023698812228093,381.062306963659,49.3725254751938
7952,79.171,1.94732833333333,6.41,-0.00072,-0.0066,0.187769968674617,0.981625054500593,0.0339807480883215,5.80934377501574,0.995796086592568,-0.0850615229483085,0.0339807480883215,0.994864215375029,-0.0850615229483085,0.0548610087397473,0.994864215375029,-0.0392567682954261,-0.0932957614751467,0.025,4.8e-06,-0.000986485584885262,-0.00234443454778342,-205.51783018443,-488.423864121547
7955,83.8996025,-3.25284,6.41,6e-05,-0.001,0.106099752242783,0.992735189659252,-0.0567422751238394,2.05666868199926,0.998385262872714,-0.0026797560246947,-0.0567422751238394,0.999355820683109,-0.0026797560246947,-0.0357877433549196,0.999355820683109,0.0357093818690161,0.00357543190709307,0.025,4.8e-06,0.000893309998550041,8.94434152754793e-05,186.106249697925,18.6340448490582
8039,80.1100283333333,-5.36752833333333,6.42,-0.00028,-0.0047,0.171003547409249,0.980819704446279,-0.0935440759394573,5.73100534755274,0.993258040391254,-0.0684687596992961,-0.0935440759394573,0.995001677842886,-0.0684687596992961,-0.0726889952818359,0.995001677842886,0.0834741614611175,-0.0548062538238657,0.025,4.8e-06,0.00209733720354335,-0.00137703923129765,436.945250738198,-286.883173187011
8040,85.4180741666667,-2.8964575,6.42,0.00337,0.0237,0.079782428983849,0.9955306940394,-0.0505311908712528,2.17515654684521,0.998439204682792,0.023785569186528,-0.0505311908712528,0.999279467431022,0.023785569186528,-0.0295768941784785,0.999279467431022,0.024997233952976,0.0285601867198414,0.025,4.8e-06,0.000625381456531865,0.000714519502568806,130.287803444139,148.858229701835
8122,81.402075,-1.49129361111111,6.43,0.0001,-0.0005,0.149448898143286,0.988426893543669,-0.0260250449254053,2.66632822422656,0.998591195743522,-0.0462419811443487,-0.0260250449254053,0.998917386143088,-0.0462419811443487,-0.00507295189274317,0.998917386143088,0.0130257181120561,-0.044658552694032,0.025,4.8e-06,0.000325995880458884,-0.0011176738265229,67.9158084289342,-232.848713858938
8290,80.1823416666667,2.54478,6.441,0.00211,0.0205,0.170345034122642,0.984383661286619,0.0444001885323401,5.38659140121521,0.996734595998742,-0.0674445579533092,0.0444001885323401,0.99558396096319,-0.0674445579533092,0.0652978428076173,0.99558396096319,-0.0525941972697701,-0.0777587749800245,0.025,4.8e-06,-0.00132068713769975,-0.00195259209742581,-275.143153687448,-406.790020297044
8299,83.5103016666667,-7.02375027777778,6.449,-0.00083,-0.0405,0.112176382362251,0.986135829422198,-0.122280763695324,5.84695488759672,0.992450963930557,-0.00940739195511898,-0.122280763695324,0.994797557360027,-0.00940739195511898,-0.101436289596607,0.994797557360027,0.101528820901135,0.00834975430471993,0.025,4.8e-06,0.00255149452644843,0.000209835514847823,531.561359676756,43.7157322599632
8397,83.8794954166667,-4.36404611111111,6.46,0.00025,0.0011,0.106310787417586,0.991417076085,-0.0760933487613864,3.16689174710892,0.997096105849707,-0.00302621440554464,-0.0760933487613864,0.998472853832618,-0.00302621440554464,-0.0551616006450069,0.998472853832618,0.0548490686005183,0.00659847202033883,0.025,4.8e-06,0.00137332398146783,0.00016521410659816,286.109162805798,34.4196055412832
8804,82.4234229166667,0.802512222222222,6.5,0.00322,-0.0392,0.131838230181462,0.991172291982337,0.0140060226010436,2.58345391613534,0.999497325580141,-0.0284416506033767,0.0140060226010436,0.998983628224375,-0.0284416506033767,0.0349683149525328,0.998983628224375,-0.0294982268779111,-0.0340817421902603,0.025,4.8e-06,-0.000738205963653833,-0.000852910428843522,-153.792909094549,-177.689672675734
