SSP_ID,RA,Dec,Magnitude,pm_RA,pm_Dec,r0_1,r0_2,r0_3,Angular_Distance,r1_1,r1_2,r1_3,r2_1,r2_2,r2_3,r3_1,r3_2,r3_3,Focal_Length,Pixel_Size,Sensor_y,Sensor_z,Sensor_y_Pixels,Sensor_z_Pixels
3146,283.431498333333,36.9717211111111,5.58,0.00012,-0.0026,0.185578146655652,-0.77708030616091,0.601420775547969,3.77520137186338,0.796790197260844,0.0584673608802838,0.601420775547969,0.997830059349365,0.0584673608802838,-0.0302777206958807,0.997830059349365,0.0196649834149854,0.0628367813158142,0.025,4.8e-06,0.000492693701465757,0.00157433574803276,102.644521138699,327.986614173492
3512,280.964965,31.9266130555556,5.68,-0.00259,-0.1261,0.161435111960409,-0.833231523873751,0.528832612694563,7.00034519271574,0.848339183325167,0.0256261153090386,0.528832612694563,0.99254541739105,0.0256261153090386,-0.11915073071616,0.99254541739105,0.112890635162247,0.0459271042924704,0.025,4.8e-06,0.00284346270669874,0.00115680107649864,592.38806389557,241.00022427055
3556,281.20085,37.5946147222222,5.69,0.00162,0.0207,0.153912533957535,-0.777254579357769,0.610070693246404,1.94976132341484,0.791880526874513,0.027184193914776,0.610070693246404,0.999421043770472,0.027184193914776,-0.0204596400247961,0.999421043770472,0.0154283263856128,0.0303239841326859,0.025,4.8e-06,0.000385931597142658,0.000758538764059938,80.402416071387,158.028909179154
4510,284.507908333333,38.2661880555556,5.9,-0.00045,0.0021,0.196688769754889,-0.760106218072094,0.619315804013144,4.15713010860918,0.781819136007265,0.0721579758059099,0.619315804013144,0.997368996393064,0.0721579758059099,-0.00695065187491305,0.997368996393064,-0.00568504514792748,0.0722687020470032,0.025,4.8e-06,-0.000142501049473344,0.00181148357098425,-29.6877186402799,377.392410621718
4677,282.441308333333,32.8128202777778,5.93,0.00015,-0.0052,0.181065062819839,-0.82070936772774,0.541896278590268,6.51146249547965,0.839129531534913,0.0470111960708921,0.541896278590268,0.993549188552732,0.0470111960708921,-0.103198630660452,0.993549188552732,0.0934674030470037,0.0642172445209017,0.025,4.8e-06,0.00235185645874147,0.00161585468693414,489.970095571141,336.636393111279
4999,272.938004166667,33.4470569444444,5.99,0.00108,0.0121,0.0427672547602064,-0.833298725996019,0.551166213744718,7.3686171018426,0.829361744209385,-0.0915144910288992,0.551166213744718,0.991741559465614,-0.0915144910288992,-0.0898541994590917,0.991741559465614,0.104380436865304,-0.074521162286434,0.025,4.8e-06,0.00263124086787156,-0.00187854289192511,548.175180806575,-391.363102484397
5051,281.084630416667,39.6707905555556,6,0.00014,0.0472,0.147986368547583,-0.755365317934154,0.638375493879843,1.68530941236286,0.769323940071455,0.0248476165174732,0.638375493879843,0.999567433662489,0.0248476165174732,0.0157334520937577,0.999567433662489,-0.0198091689312047,0.0217380401057908,0.025,4.8e-06,-0.000495443535475701,0.000543686182985699,-103.217403224104,113.267954788687
5096,283.718820416667,33.9685761111111,6.01,-0.00045,-0.0018,0.196684988215784,-0.805684003578325,0.558738133465542,6.01641470210573,0.826805588144578,0.0648399384973563,0.558738133465542,0.99449190813317,0.0648399384973563,-0.0823506346867232,0.99449190813317,0.0698402063448593,0.0781549117800958,0.025,4.8e-06,0.00175567558101004,0.00196469451236677,365.765746043758,409.311356743077
5238,273.270078333333,38.7734930555556,6.04,-0.00057,0.0075,0.044472036700206,-0.778358334433299,0.626243196505923,4.64906653041574,0.775407009143772,-0.0810149924443331,0.626243196505923,0.996709832804882,-0.0810149924443331,0.00246580398844452,0.996709832804882,0.01163976291643,-0.0802123750384819,0.025,4.8e-06,0.000291954652530969,-0.00201192895862061,60.8238859439519,-419.151866379294
5310,280.9004575,36.5566047222222,6.05,0.00179,0.0576,0.151900771628339,-0.788775603479416,0.595616657703928,2.58798679660714,0.802929382001016,0.0233496163794686,0.595616657703928,0.998980059088113,0.0233496163794686,-0.0386475996569144,0.998980059088113,0.0340058374439246,0.0297059684919858,0.025,4.8e-06,0.00085101392001172,0.000743407443965948,177.294566669108,154.876550826239
5369,281.989054166667,31.7568352777778,6.06,1e-05,-0.0039,0.176626222177001,-0.831742336227923,0.526315365313989,7.37680885585221,0.849307160095449,0.040859320173063,0.526315365313989,0.991723212688291,0.040859320173063,-0.121719289228162,0.991723212688291,0.112774953234267,0.0613749080506248,0.025,4.8e-06,0.00284290394213333,0.00154717836754708,592.271654611111,322.328826572309
5432,281.55420625,41.4418102777778,6.07,9e-05,-0.0001,0.150146746293143,-0.734437561664466,0.661859065507104,3.19535616028654,0.749014121715254,0.0303384718993896,0.661859065507104,0.998445285251854,0.0303384718993896,0.0467609824656558,0.998445285251854,-0.0513187984291742,0.0217576029499855,0.025,4.8e-06,-0.00128496771899296,0.000544787062229884,-267.701608123534,113.497304631226
5604,278.806272916667,34.4580216666667,6.1,0.00023,0.0084,0.126232296726521,-0.814820953694826,0.565802280556558,4.33930062394655,0.824517895947213,-0.00616592083779113,0.565802280556558,0.997133469139958,-0.00616592083779113,-0.075411047871875,0.997133469139958,0.0753360855241183,0.0070227443933885,0.025,4.8e-06,0.00188881648885722,0.000176073329467261,393.503435178588,36.6819436390127
5605,282.902155,36.5390916666667,6.1,-0.00043,-0.0028,0.17939994943124,-0.783165952165278,0.595371102349721,3.66920525731925,0.801805493546015,0.0513926162625498,0.595371102349721,0.997950158292025,0.0513926162625498,-0.0381350305967063,0.997950158292025,0.0286314396334665,0.057233925511331,0.025,4.8e-06,0.000717256252618586,0.00143378717453399,149.428385962205,298.705661361249
5792,274.278390833333,40.9367269444444,6.13,-0.01538,0.0636,0.0563573364511773,-0.75332848508715,0.655225185859357,4.37048291405593,0.752608915886534,-0.0652669559859146,0.655225185859357,0.997092143283484,-0.0652669559859146,0.0393380510280029,0.997092143283484,-0.0274069296719453,-0.0711063851444166,0.025,4.8e-06,-0.000687171437879668,-0.00178284388317059,-143.160716224931,-371.425808993874
5847,279.526986666667,39.6683263888889,6.14,0.00058,0.0086,0.12740338797463,-0.759135937117913,0.63834238908966,0.913142749771784,0.7697425403664,0.00392630126033454,0.63834238908966,0.99987300316507,0.00392630126033454,0.0154454426960748,0.99987300316507,-0.0158925867746288,0.00118457894440666,0.025,4.8e-06,-0.000397365133479982,2.96182350322718e-05,-82.7844028083297,6.1704656317233
6278,284.694116666667,40.6791941666667,6.2,0.00013,-0.0004,0.192367362920417,-0.733567649948989,0.651823059297047,4.60545367377814,0.754931032451657,0.0721514768394487,0.651823059297047,0.996771240241174,0.0721514768394487,0.0352315060415905,0.996771240241174,-0.0472252327692028,0.0649374469621862,0.025,4.8e-06,-0.00118445514032328,0.00162869483840832,-246.76148756735,339.311424668399
6433,279.189789166667,43.2218147222222,6.22,0.002,-0.0108,0.116378494805029,-0.719354786749057,0.684824602893424,4.43825218878488,0.728707716785756,-0.000571636909099962,0.684824602893424,0.997001310357897,-0.000571636909099962,0.07738255860257,0.997001310357897,-0.0761076799521801,-0.0140002927445303,0.025,4.8e-06,-0.00190841474232515,-0.000351060038715109,-397.586404651073,-73.1375080656476
6571,279.887642916667,40.9350636111111,6.24,0.00131,-0.0013,0.129723786393246,-0.744231438509251,0.655203254859323,2.20895770040588,0.755403593229661,0.00860849333312769,0.655203254859323,0.999256902595852,0.00860849333312769,0.0375704199747383,0.999256902595852,-0.0384944900548026,0.0019536760134235,0.025,4.8e-06,-0.000963077912066514,4.88782216151891e-05,-200.641231680524,10.1829628364977
6852,283.030207083333,41.3832436111111,6.28,-0.00037,-0.0015,0.169167183456983,-0.730985101185815,0.661092463945547,3.89676208834188,0.748658800179396,0.0496664376450752,0.661092463945547,0.997688120937509,0.0496664376450752,0.0463859710670197,0.997688120937509,-0.0543057503260765,0.0408570535122685,0.025,4.8e-06,-0.00136078973945902,0.00102379322392543,-283.497862387296,213.290254984464
7023,273.885265,45.2093177777778,6.3,-0.00729,-0.1144,0.0477372852566193,-0.702899637001426,0.709685318926348,7.55198120327391,0.701450325802284,-0.0656824826896595,0.709685318926348,0.991326034372544,-0.0656824826896595,0.113835429647052,0.991326034372544,-0.100700370260193,-0.0844519331020094,0.025,4.8e-06,-0.00253953711414255,-0.00212977189576845,-529.070232113031,-443.702478285094
7460,273.1775625,41.1468397222222,6.35,-0.00089,-0.044,0.0417405951271116,-0.751867990361613,0.657991069687138,5.2075692257761,0.748821661604203,-0.0794598724155612,0.657991069687138,0.995872416644774,-0.0794598724155612,0.0438663702829409,0.995872416644774,-0.0294018795085355,-0.085870013668701,0.025,4.8e-06,-0.000738093530283586,-0.00215564795835014,-153.769485475747,-449.093324656279
7814,272.405902083333,38.4577769444444,6.39,-0.02692,-0.4684,0.0328720231464574,-0.782376430294126,0.621937739178513,5.34402592764912,0.777511461562461,-0.0931094824629909,0.621937739178513,0.995653426917796,-0.0931094824629909,-0.00220856114303593,0.995653426917796,0.0183433000898727,-0.0913114275907535,0.025,4.8e-06,0.000460584466290074,-0.00229275130085733,95.9550971437655,-477.656521011944
7817,275.988667916667,38.73921,6.39,0.00067,0.0136,0.0813790193080733,-0.77574551985248,0.625776592439555,2.53140918039386,0.778750876643395,-0.0441670519944772,0.625776592439555,0.999024159598386,-0.0441670519944772,7.54023069738442e-06,0.999024159598386,0.00766210241411124,-0.0434973645791742,0.025,4.8e-06,0.000191739667667082,-0.00108849631315874,39.9457640973089,-226.770065241405
7999,280.42213125,31.6176122222222,6.41,0.00065,0.0063,0.154047448128418,-0.837516410823633,0.52424769463129,7.23125461389653,0.851382965193466,0.0176465648827302,0.52424769463129,0.992046184940755,0.0176465648827302,-0.124631319066811,0.992046184940755,0.119673595451166,0.0390204753467231,0.025,4.8e-06,0.00301582721822354,0.000983333133553993,628.297337129904,204.861069490415
8092,284.801216666667,39.2173213888889,6.42,-1e-05,-0.0012,0.197923370575687,-0.74904548662969,0.632263551329388,4.34691553662404,0.77109988921108,0.0751515969158992,0.632263551329388,0.997123404359186,0.0751515969158992,0.00985667084453665,0.997123404359186,-0.0227568637197947,0.0722982823640093,0.025,4.8e-06,-0.000570562871664307,0.00181267138169505,-118.867264930064,377.639871186468
8261,280.81904375,39.3000663888889,6.44,-6e-05,-0.0064,0.145255700200224,-0.76008441366984,0.633381769279411,1.3344395127043,0.773543655785791,0.0213950213376083,0.633381769279411,0.999728791751684,0.0213950213376083,0.00919760863925089,0.999728791751684,-0.0127730827635271,0.0194728349100387,0.025,4.8e-06,-0.000319413696717353,0.000486952938404406,-66.5445201494485,101.448528834251
8558,280.533695833333,34.7463069444444,6.47,-1e-05,-0.0037,0.150215073566745,-0.8078363045635,0.569943801354594,4.16918429949967,0.821472520185958,0.0186269127019325,0.569943801354594,0.997353723075115,0.0186269127019325,-0.0702750965235997,0.997353723075115,0.0659729304538707,0.0305470704902354,0.025,4.8e-06,0.00165369940793067,0.000765703024500936,344.520709985556,159.521463437695
8743,280.0508425,38.3671944444444,6.49,0.00164,0.0068,0.136833793152649,-0.772016392499275,0.620698963076195,0.761928784078156,0.783969441841185,0.0111674301142936,0.620698963076195,0.999911580694238,0.0111674301142936,-0.00721936965347086,0.999911580694238,0.00517048731802928,0.0122514021420075,0.025,4.8e-06,0.000129273613233868,0.000306312137456727,26.9320027570557,63.8150286368182
8851,286.57098125,41.4137802777778,6.5,0.00011,-0.0024,0.213888533734046,-0.718804347484216,0.661492256322695,6.1946761059622,0.743812783709102,0.0957629240156476,0.661492256322695,0.994160994924508,0.0957629240156476,0.0497330730468822,0.994160994924508,-0.065606573161066,0.0856720125173613,0.025,4.8e-06,-0.00164979750503207,0.00215437974721254,-343.707813548347,448.829114002613
