SSP_ID,RA,Dec,Magnitude,pm_RA,pm_Dec,r0_1,r0_2,r0_3,Angular_Distance,r1_1,r1_2,r1_3,r2_1,r2_2,r2_3,r3_1,r3_2,r3_3,Focal_Length,Pixel_Size,Sensor_y,Sensor_z,Sensor_y_Pixels,Sensor_z_Pixels
1064,68.4621575,14.8444244444444,4.65,0.00715,-0.0259,0.354863193825181,0.899130733896512,0.256195310321857,1.73796708313819,0.966585533006522,-0.00873901319293685,0.256195310321857,0.999539982309866,-0.00873901319293685,-0.0290422694086709,0.999539982309866,0.0295208496879291,0.00695292727524481,0.025,4.8e-06,0.000738360901274517,0.000173903180420484,153.825187765524,36.2298292542675
1088,69.8187575,15.9179766666667,4.67,0.00571,-0.0195,0.331762364963371,0.902615456652614,0.274260953483548,0.999036058956938,0.961552305762644,0.014074540022225,0.274260953483548,0.999847988633216,0.014074540022225,-0.0102911102061346,0.999847988633216,0.00187509286054541,0.0173344643088949,0.025,4.8e-06,4.688444848273e-05,0.000433427493628081,9.76759343390208,90.2973945058503
1117,66.6515508333333,14.7137819444444,4.69,-0.00052,-0.0312,0.383325285219744,0.888003659185986,0.253990604124447,2.87281290351467,0.966407996378847,-0.0392983148687269,0.253990604124447,0.998743251320301,-0.0392983148687269,-0.0311056327798028,0.998743251320301,0.0465874256224626,-0.0184805226123358,0.025,4.8e-06,0.00116615119954192,-0.000462594430247844,242.948166571233,-96.3738396349676
1179,73.1331754166667,14.2506419444444,4.74,-0.00018,-0.0561,0.281219736210837,0.927533649027541,0.246164152319466,4.597044241925,0.966683153815427,0.0701918103648709,0.246164152319466,0.996783014408761,0.0701918103648709,-0.038687620033896,0.996783014408761,-0.00159144342112177,0.0801317009305461,0.025,4.8e-06,-3.99144898668275e-05,0.00200975788542294,-8.31551872225572,418.699559463112
1224,67.6401370833333,16.1940144444444,4.77,0.00729,-0.0251,0.36532852164415,0.888118799134715,0.278890784890449,1.32390882533705,0.9600601940942,-0.0224578231134768,0.278890784890449,0.999733055135108,-0.0224578231134768,-0.00542813515186518,0.999733055135108,0.0159298144934289,-0.0167349777540356,0.025,4.8e-06,0.000398351700276533,-0.000418486156581418,82.9899375576111,-87.1846159544622
1268,66.0240041666667,17.4441302777778,4.8,0.00769,-0.0335,0.387665546868697,0.871693734716465,0.299775677177209,2.97781254134028,0.952740208453061,-0.0491999854650751,0.299775677177209,0.998649726673621,-0.0491999854650751,0.016675876137052,0.998649726673621,0.0101582603674879,-0.0509463753471061,0.025,4.8e-06,0.000254299883536837,-0.00127538149729441,52.9791424035078,-265.704478603002
1462,76.8625254166667,18.6450522222222,4.92,0.03772,0.0185,0.215359593054126,0.922718435011929,0.319704450029551,7.81090027979009,0.938564909453592,0.129942200126334,0.319704450029551,0.990722003228493,0.129942200126334,0.0398112665617273,0.990722003228493,-0.0994486682624566,0.0926276130521827,0.025,4.8e-06,-0.00250949983795607,0.00233737649790593,-522.812466240848,486.953437063736
1551,67.1098754166667,16.3596722222222,4.97,0.00056,0.0178,0.373216928721738,0.883953218215238,0.281666171420064,1.80009573380181,0.959001308460128,-0.0313154634218436,0.281666171420064,0.99950650788104,-0.0313154634218436,-0.00246626319033688,0.99950650788104,0.017793578286172,-0.0258868552594305,0.025,4.8e-06,0.000445059090307839,-0.000647490913148499,92.720643814133,-134.893940239271
1651,67.2090166666667,13.0476025,5.02,0.0072,-0.0151,0.377369699107114,0.898122656120301,0.225760503098355,3.86200812880138,0.973717421445653,-0.0301094406126304,0.225760503098355,0.997729159301103,-0.0301094406126304,-0.0602490353973292,0.997729159301103,0.0672319155139101,0.0040489772343878,0.025,4.8e-06,0.00168462339922503,0.00010145481859085,350.963208171881,21.1364205397605
1793,69.78840375,15.7998455555556,5.09,0.00225,-0.0777,0.332435154678197,0.902968298135099,0.272277653319338,1.05166697538248,0.96212299159995,0.0135730813626745,0.272277653319338,0.999831550774282,0.0135730813626745,-0.0123548184372204,0.999831550774282,0.00391304594443996,0.0179320424863194,0.025,4.8e-06,9.7842630126286e-05,0.000448376590847543,20.3838812763096,93.4117897599049
1794,72.8435933333333,18.8398611111111,5.09,0.00561,-0.0328,0.279177478248559,0.904311833014809,0.322924208303081,4.35646957851308,0.944274063785258,0.0637687082690389,0.322924208303081,0.997110751681211,0.0637687082690389,0.0412759097710611,0.997110751681211,-0.0676303405605727,0.0345873664419759,0.025,4.8e-06,-0.00169565769014481,0.000867189687395777,-353.262018780169,180.664518207453
2188,65.15129375,15.0954533333333,5.26,0.00751,-0.0207,0.405723087963083,0.876108491127314,0.260427893414514,3.9459835875655,0.963338271325414,-0.0644723764991014,0.260427893414514,0.997629370839893,-0.0644723764991014,-0.0240614028301878,0.997629370839893,0.0530739743511841,-0.0438040144754827,0.025,4.8e-06,0.0013300023010174,-0.001097702607698,277.083812711959,-228.688043270417
2223,66.35423125,22.1999980555556,5.27,0.0081,-0.0471,0.371349021276358,0.848136939390059,0.377840755397237,6.20605595757057,0.924898375953238,-0.0424188368523804,0.377840755397237,0.994139543276155,-0.0424188368523804,0.09943445466622,0.994139543276155,-0.0649033453262084,-0.086453017646259,0.025,4.8e-06,-0.00163214877039096,-0.00217406646358105,-340.030993831451,-452.930513246053
2405,71.5072541666667,11.7055911111111,5.35,0.00459,-0.0071,0.31058810508839,0.928640715282108,0.202882850181916,5.39241919112183,0.978250726705648,0.0431748167562273,0.202882850181916,0.995574407366895,0.0431748167562273,-0.0834717592609794,0.995574407366895,0.0507012556404734,0.0791263677451206,0.025,4.8e-06,0.00127316590466022,0.00198695263657879,265.242896804213,413.948465953914
2511,71.1076183333333,11.1461366666667,5.39,0.00672,-0.0135,0.317684041433283,0.928281902620052,0.193312076929282,5.74694330270419,0.980461040563799,0.036422367438707,0.193312076929282,0.994973861811173,0.036422367438707,-0.0932760712225793,0.994973861811173,0.0625682635246068,0.0781807310791811,0.025,4.8e-06,0.00157210822128313,0.00196439158052019,327.522546100652,409.248245941706
2540,67.6556808333333,13.7244022222222,5.4,0.00742,-0.0197,0.369317109089071,0.898507877428219,0.237251906490818,3.06434444812188,0.971188615667477,-0.0224545243628584,0.237251906490818,0.998570130586339,-0.0224545243628584,-0.0485127677670535,0.998570130586339,0.0532405514755924,0.0048101953553948,0.025,4.8e-06,0.00133291968798252,0.000120427078881539,277.691601663025,25.0889747669874
2712,67.6620408333333,15.6918791666667,5.46,0.00721,-0.0243,0.365903900419697,0.890485015367087,0.270463995874372,1.50730101800832,0.962475336801115,-0.0221461731513061,0.270463995874372,0.999653981214718,-0.0221461731513061,-0.0141938316291203,0.999653981214718,0.0233653053435103,-0.0120822327310798,0.025,4.8e-06,0.000584334824413899,-0.000302160371441682,121.736421752896,-62.9500773836838
2714,70.0142395833333,12.1976094444444,5.46,-9e-05,-0.013,0.334070661930809,0.918561842032418,0.211284015484184,4.42647954088338,0.97726552518688,0.0176396735256094,0.211284015484184,0.997017189653526,0.0176396735256094,-0.0751369779355935,0.997017189653526,0.0562506948930102,0.0528448943554383,0.025,4.8e-06,0.00141047455040765,0.00132507480572633,293.84886466826,276.057251192985
2806,74.3430858333333,17.1536769444444,5.49,-0.00078,-0.0123,0.257871556060599,0.920062628442499,0.294935620633327,5.17327598146208,0.951334496365949,0.0893065266695579,0.294935620633327,0.995926563326868,0.0893065266695579,0.0124348202300013,0.995926563326868,-0.0554221335454527,0.071124310704589,0.025,4.8e-06,-0.00139122038678024,0.00178538040161817,-289.837580579216,371.954250337118
2907,66.8226979166667,22.9963366666667,5.52,-3e-05,-0.0133,0.362300070122874,0.846235093913982,0.390672273161732,6.79694480941858,0.919877307358055,-0.0346542117258537,0.390672273161732,0.992971820365634,-0.0346542117258537,0.113163817403883,0.992971820365634,-0.0806756347980595,-0.0865933364046555,0.025,4.8e-06,-0.00203116627137397,-0.00218015593767731,-423.159639869577,-454.199153682774
3117,64.9904341666667,14.0352011111111,5.58,0.00793,-0.0199,0.410148591726848,0.879183236990243,0.242517975622099,4.57508842721758,0.967795801350811,-0.0675005065751346,0.242517975622099,0.996813653846346,-0.0675005065751346,-0.0424996602056782,0.996813653846346,0.0705560386778912,-0.0372073233595459,0.025,4.8e-06,0.00176953933179087,-0.000933156443432939,368.654027456432,-194.407592381862
3303,65.8544266666667,16.7772597222222,5.63,0.00732,-0.0276,0.391644564801449,0.873667362939555,0.288651821050426,3.00671668795942,0.956009742766591,-0.0522063017233528,0.288651821050426,0.998623392636554,-0.0522063017233528,0.00508150956206306,0.998623392636554,0.0217024344913563,-0.0477527383110904,0.025,4.8e-06,0.000543308785158181,-0.00119546414251859,113.189330241288,-249.055029691372
3345,67.535825,15.6378405555556,5.64,0.00745,-0.0239,0.367961951478068,0.889912148701292,0.269555875206424,1.63877411712715,0.962678795577506,-0.024272756068089,0.269555875206424,0.999590990566933,-0.024272756068089,-0.0151223308480409,0.999590990566933,0.0252327007128811,-0.0134596579508075,0.025,4.8e-06,0.000631075633709192,-0.000336629133261137,131.474090356082,-70.1310694294036
3614,67.003265,21.6199069444444,5.71,0.00709,-0.0406,0.36319385314659,0.855766679966775,0.368447573604681,5.44116435553988,0.929095218354892,-0.0320696232422334,0.368447573604681,0.995494095215848,-0.0320696232422334,0.0892358989167524,0.995494095215848,-0.0612457437703311,-0.0723910578759462,0.025,4.8e-06,-0.00153807400929514,-0.00181796803777751,-320.432085269821,-378.743341203648
3664,65.5146591666667,14.0771986111111,5.72,0.00784,-0.0214,0.402013707426706,0.882737005827119,0.243229022907234,4.13364652282906,0.968195177944866,-0.05863224215312,0.243229022907234,0.997398624602225,-0.05863224215312,-0.0419314180738882,0.997398624602225,0.0656297943452532,-0.0298113021484986,0.025,4.8e-06,0.00164502418407252,-0.000747226370007973,342.713371681775,-155.672160418328
3952,69.5393541666667,16.0332905555556,5.78,0.00784,-0.0404,0.335966381581513,0.900467908040514,0.276195830953628,0.717448811889818,0.961055606701725,0.00937996753798015,0.276195830953628,0.999921602736022,0.00937996753798015,-0.0082948532724693,0.999921602736022,0.00249356988563282,0.0122707168107988,0.025,4.8e-06,6.234413475041e-05,0.00030679197192118,12.9883614063354,63.9149941502458
4004,73.9589720833334,15.0402783333333,5.79,-0.00031,-0.0115,0.266859708204736,0.928141516899891,0.259498016839535,5.01118070785361,0.962099756486826,0.0838143056067273,0.259498016839535,0.996177671538465,0.0838143056067273,-0.0246009939608872,0.996177671538465,-0.0206020670748878,0.084885814836422,0.025,4.8e-06,-0.000517027927434636,0.00213028803148456,-107.714151548883,443.810006559283
4291,69.5659575,20.6847222222222,5.86,-0.00099,-0.0082,0.326623417322394,0.876669243159485,0.35322539738079,4.21215063956305,0.935489354501139,0.00956484501833343,0.35322539738079,0.997298923271594,0.00956484501833343,0.0728242499521565,0.997298923271594,-0.067850072979282,-0.0281287262069405,0.025,4.8e-06,-0.00170084593986883,-0.000705122745812897,-354.34290413934,-146.900572044354
4340,66.8698645833333,11.2123044444444,5.87,-0.00017,-0.0132,0.38532324716186,0.902062710311079,0.194445009868779,5.67911813707163,0.980248157343999,-0.0361204673395293,0.194445009868779,0.995091701678319,-0.0361204673395293,-0.0921293497758536,0.995091701678319,0.0978465910097961,0.0147834325753283,0.025,4.8e-06,0.00245823050390151,0.000371408799570799,512.131354979481,77.3768332439164
4526,65.5947075,20.8214158333333,5.91,-0.00014,-0.001,0.386204395295999,0.851173863340836,0.355456353747527,5.37353417567994,0.933061703363935,-0.0551963612578351,0.355456353747527,0.995605328506261,-0.0551963612578351,0.0756531000940144,0.995605328506261,-0.0379193259275458,-0.0856280010927556,0.025,4.8e-06,-0.000952167612050586,-0.00215014922683334,-198.368252510539,-447.947755590279
4527,67.0975120833333,14.7409741666667,5.91,0.00756,-0.0213,0.376355020975183,0.890849199523171,0.254449605807702,2.53256355102345,0.966564011572534,-0.031771207674798,0.254449605807702,0.999023269536914,-0.031771207674798,-0.0307098890694836,0.999023269536914,0.0424811479189739,-0.0121597284205444,0.025,4.8e-06,0.00106306702792482,-0.00030429042023668,221.472297484338,-63.3938375493084
4754,62.2565395833333,13.3982805555556,5.95,0.00101,-0.0073,0.452843548136402,0.860952472644966,0.231718710417939,7.20136262716428,0.966092484157229,-0.113893596383476,0.231718710417939,0.992111720317526,-0.113893596383476,-0.0523696774043616,0.992111720317526,0.102300269211911,-0.0724499090942812,0.025,4.8e-06,0.0025778414647488,-0.00182564895693132,537.050305156,-380.343532694025
4861,66.2380333333333,19.0420133333333,5.97,0.00781,-0.0325,0.380888927246562,0.865145728568393,0.3262613882163,3.63751388292097,0.944197217259211,-0.0452230193500435,0.3262613882163,0.997985402998191,-0.0452230193500435,0.0444973473749051,0.997985402998191,-0.0159243235526669,-0.0614129572804254,0.025,4.8e-06,-0.000398911735202396,-0.00153842323484707,-83.1066115004992,-320.50484059314
4911,71.57012,18.7346927777778,5.98,0.00514,-0.0698,0.299393263063541,0.898444725687905,0.321186470629992,3.32330997542914,0.946048599319637,0.0427936772152295,0.321186470629992,0.998318314886112,0.0427936772152295,0.0391055412103286,0.998318314886112,-0.0552632307244986,0.0175076409845758,0.025,4.8e-06,-0.00138390806570555,0.000438428322998689,-288.314180355323,91.3392339580601
5015,65.8848616666667,20.9820444444444,6,0.00114,-0.0351,0.381480342670888,0.852205833370564,0.358075363191723,5.34703039897989,0.932330526255765,-0.0504165060943846,0.358075363191723,0.995648541708249,-0.0504165060943846,0.0783719165739319,0.995648541708249,-0.0426638176491074,-0.082847933334756,0.025,4.8e-06,-0.00107125697125786,-0.00208025045646661,-223.178535678721,-433.385511763877
5065,67.9656595833333,15.85156,6.01,0.00746,-0.0324,0.360895785340595,0.891709301912022,0.273146028722678,1.17554273798964,0.961821788055498,-0.0170321758667216,0.273146028722678,0.99978953186601,-0.0170321758667216,-0.0114366497012773,0.99978953186601,0.0184205171088506,-0.00903197213166652,0.025,4.8e-06,0.000460609871421402,-0.000225846836853983,95.9603898794587,-47.0514243445798
5112,68.45073,9.41356694444445,6.02,-0.00042,-0.023,0.362354903360702,0.917576804628837,0.163559565961727,7.11443946692368,0.986491343813036,-0.00911575363652295,0.163559565961727,0.992300756793801,-0.00911575363652295,-0.123515631003078,0.992300756793801,0.111525551031391,0.0538633412776696,0.025,4.8e-06,0.00280977189294249,0.00135703164864315,585.36914436302,282.714926800657
5113,69.12140625,23.3408547222222,6.02,0.00799,-0.0539,0.327223538082742,0.857875328188183,0.396200299609465,6.83284164594317,0.918161314474347,0.00226344695320885,0.396200299609465,0.992897476444422,0.00226344695320885,0.118951578712468,0.992897476444422,-0.104146812461866,-0.0575155867946367,0.025,4.8e-06,-0.00262229522515298,-0.00144817536954069,-546.311505240204,-301.703201987643
5327,61.9249295833333,15.1627880555556,6.06,0.00878,-0.0228,0.454243847126987,0.851614732299653,0.261562373206592,6.91923054910942,0.957878386642971,-0.118550079395985,0.261562373206592,0.992716963716292,-0.118550079395985,-0.0214221526722472,0.992716963716292,0.0778271681159073,-0.0919563040414615,0.025,4.8e-06,0.00195995361619884,-0.00231577346319383,408.323670041426,-482.452804832047
5501,63.1306445833333,17.2774597222222,6.09,0.00343,-0.0196,0.431564304349164,0.851788529485391,0.296999246209038,5.64930287179981,0.949905666719254,-0.0973173781290518,0.296999246209038,0.99514306169546,-0.0973173781290518,0.0148194019269828,0.99514306169546,0.0358247105268668,-0.0916890226529463,0.025,4.8e-06,0.000899988953995996,-0.00230341310164823,187.497698749166,-479.877729510049
5505,72.4336745833333,15.9042213888889,6.09,0.00027,-0.0069,0.290256684157882,0.916874350491063,0.274030076293212,3.37096469498241,0.959974638139823,0.0579328181176445,0.274030076293212,0.998269753941825,0.0579328181176445,-0.0100641417854155,0.998269753941825,-0.0202506066053639,0.0552033630954113,0.025,4.8e-06,-0.000507142646699483,0.00138247610120992,-105.654718062392,288.015854418734
5565,65.1046229166667,18.7426083333333,6.1,0.00842,-0.0482,0.398639648336163,0.858977079653452,0.321317300194757,4.31596821359782,0.944806080282432,-0.0640051814847817,0.321317300194757,0.997164198384513,-0.0640051814847817,0.0395840650170219,0.997164198384513,-0.00227821514740499,-0.0752221456481653,0.025,4.8e-06,-5.71173521646657e-05,-0.00188590168424697,-11.8994483676387,-392.896184218119
5946,65.21967,13.8644269444444,6.16,0.00723,-0.018,0.406928942285742,0.881469538059693,0.239625310439106,4.4903225995391,0.968775103591061,-0.063675028536246,0.239625310439106,0.99693057145051,-0.063675028536246,-0.045551360553434,0.99693057145051,0.0712861496843412,-0.032368512022371,0.025,4.8e-06,0.00178764077774798,-0.000811704268815722,372.42516203083,-169.105056003276
6535,63.45765375,12.7537011111111,6.24,0.00079,-0.0166,0.435834240163728,0.872532717992502,0.220760438334235,6.53015226963016,0.970801048183431,-0.0938624190633699,0.220760438334235,0.993512144182867,-0.0938624190633699,-0.0642142168739535,0.993512144182867,0.102542352628652,-0.0491801309325623,0.025,4.8e-06,0.00258029942635955,-0.00123753220382151,537.562380491574,-257.819209129482
6536,68.387705,18.0167222222222,6.24,0.00087,-0.0167,0.350263766799749,0.884110950175266,0.309294554506605,1.61008897356224,0.950915447576348,-0.00983311309986035,0.309294554506605,0.999605182939037,-0.00983311309986035,0.0263208686821059,0.999605182939037,-0.0178779843784477,-0.0216761600838175,0.025,4.8e-06,-0.000447126142490651,-0.000542118039546508,-93.1512796855524,-112.941258238856
6671,72.9582845833333,13.6551552777778,6.26,0.00733,-0.016,0.284784084935823,0.929066933211312,0.236077653708677,4.78497733890203,0.969392908029708,0.0674146221610039,0.236077653708677,0.996514764900367,0.0674146221610039,-0.0491283223248581,0.996514764900367,0.00883906409813534,0.0829469365403878,0.025,4.8e-06,0.000221749451424814,0.00208092592959927,46.1978023801695,433.526235333181
6978,63.94284875,15.400695,6.3,0.00791,-0.0221,0.423494319962598,0.866098319013957,0.265567811981451,4.96831624528208,0.960368597457254,-0.0846516051671251,0.265567811981451,0.996242741665988,-0.0846516051671251,-0.0182894893439989,0.996242741665988,0.0581649649777104,-0.0641656958738609,0.025,4.8e-06,0.00145960824970335,-0.00161019230530499,304.085052021531,-335.456730271873
7057,67.7799616666667,15.1050369444444,6.31,0.00295,-0.0528,0.365098883291613,0.893753869136866,0.260589383556004,1.81809368827298,0.965237916352618,-0.0202222158320473,0.260589383556004,0.999496591184548,-0.0202222158320473,-0.0244463943621566,0.999496591184548,0.031282306464584,-0.00528975545028653,0.025,4.8e-06,0.000782451554624861,-0.000132310492525477,163.010740546846,-27.5646859428078
7316,68.92733375,19.8817911111111,6.34,-0.00155,-0.0165,0.338121061113608,0.877507414397143,0.340080704700294,3.37286296544497,0.940395854148991,-0.000867058210652083,0.340080704700294,0.998267805270602,-0.000867058210652083,0.058827180539916,0.998267805270602,-0.0505123036752548,-0.0301644847069426,0.025,4.8e-06,-0.00126499881616342,-0.000755420653347773,-263.541420034047,-157.379302780786
7495,73.7431741666667,19.4853880555556,6.36,0.00448,-0.0284,0.26391007361376,0.90503309145278,0.333566449782654,5.41945097556194,0.939471043597625,0.0782788721238757,0.333566449782654,0.995529959009066,0.0782788721238757,0.0528442891372487,0.995529959009066,-0.0849039328997253,0.0413693472702456,0.025,4.8e-06,-0.00213212902664017,0.00103887750679608,-444.193547216703,216.432813915849
8019,66.06034375,12.1579869444444,6.412,0.00108,-0.0222,0.396672996185765,0.893473441256085,0.210608033719079,5.18960959284228,0.976301505049479,-0.0497958569672829,0.210608033719079,0.995900818170022,-0.0497958569672829,-0.0755111448540796,0.995900818170022,0.0902924981961209,-0.00536890470984351,0.025,4.8e-06,0.00226660367550542,-0.000134775085326994,472.209099063628,-28.078142776457
8313,66.4054954166667,15.9409933333333,6.45,0.00725,-0.0288,0.384869119078836,0.881160968495658,0.274647244259386,2.53657394726566,0.960574403338254,-0.0431938290972627,0.274647244259386,0.999020174224831,-0.0431938290972627,-0.00964285329688032,0.999020174224831,0.0299478704686962,-0.0325855266365128,0.025,4.8e-06,0.000749431073600032,-0.000815437152252627,156.131473666673,-169.882740052631
8488,67.50954125,10.2622141666667,6.47,-0.0017,-0.0784,0.376410152453292,0.909162687797151,0.178153316689726,6.40862946811898,0.983678627478899,-0.0252537837497594,0.178153316689726,0.993751119260066,-0.0252537837497594,-0.108724235456891,0.993751119260066,0.106784841787588,0.0324916994594754,0.025,4.8e-06,0.00268640808845325,0.000817400323626008,559.668351761094,170.291734088752
8693,69.311575,18.5430316666667,6.49,-0.00026,-0.0068,0.334945048717631,0.88694821118632,0.31801679989103,2.05813501708229,0.948069217608777,0.00548394107827532,0.31801679989103,0.999354901898415,0.00548394107827532,0.0354923434258493,0.999354901898415,-0.0334792415857647,-0.0129969394262812,0.025,4.8e-06,-0.00083752132305966,-0.000325133228485488,-174.483608970763,-67.7360892678099
8798,67.6949841666667,16.1486961111111,6.5,0.00682,-0.0228,0.36456179985588,0.888671913924268,0.278131126427841,1.28496890222509,0.960301486226627,-0.0215437244438249,0.278131126427841,0.999748526763571,-0.0215437244438249,-0.0062250438679028,0.999748526763571,0.0161629083511888,-0.0155448907265327,0.025,4.8e-06,0.000404174347811046,-0.000388720020845025,84.2029891273013,-80.9833376760469
8802,77.2101358333333,19.8598602777778,6.5,0.00044,-0.0139,0.208209950050859,0.917190516267053,0.33972072878998,8.50462785050969,0.930840325060227,0.134633263617044,0.33972072878998,0.989003921388016,0.134633263617044,0.0611974493500338,0.989003921388016,-0.120315177592463,0.0859971018117506,0.025,4.8e-06,-0.0030413220562262,0.00217383116365854,-633.608761713791,452.881492428862
