SSP_ID,RA,Dec,Magnitude,pm_RA,pm_Dec,r0_1,r0_2,r0_3,Angular_Distance,r1_1,r1_2,r1_3,r2_1,r2_2,r2_3,r3_1,r3_2,r3_3,Focal_Length,Pixel_Size,Sensor_y,Sensor_z,Sensor_y_Pixels,Sensor_z_Pixels
6817,88.8973695833333,-4.78858722222222,6.28,-0.00093,-0.0295,0.0191761746012454,0.996324983375913,-0.0834793497138613,6.02133870514688,0.992950308505712,0.0841479828026895,-0.0834793497138613,0.994482896791924,0.0841479828026895,-0.0626329384475981,0.994482896791924,0.0841479828026895,-0.0626329384475981,0.025,4.8e-06,0.00211537028625983,-0.00157451019644591,440.702142970798,-328.022957592898
7059,85.7888275,-1.61324833333333,6.31,0.00032,-0.0291,0.0734035626217796,0.996904879244806,-0.0281527748602052,1.7830050480713,0.999145133777189,0.0302724778806544,-0.0281527748602052,0.999515833388593,0.0302724778806544,-0.00718859433212263,0.999515833388593,0.0302724778806544,-0.00718859433212263,0.025,4.8e-06,0.000757178547587976,-0.00017980191238571,157.745530747495,-37.4587317470229
7060,86.51195125,-4.26848444444444,6.31,0.00064,-0.0683,0.0606715811796547,0.995378873865502,-0.0744302136192396,3.92850229906949,0.99630828504314,0.0427778500510621,-0.0744302136192396,0.997650320574851,0.0427778500510621,-0.0535153566923159,0.997650320574851,0.0427778500510621,-0.0535153566923159,0.025,4.8e-06,0.00107196502544131,-0.00134103491946657,223.32604696694,-279.38227488887
7061,88.5656604166667,3.22564111111111,6.31,0.00402,-0.0523,0.0249916760419723,0.998102846358701,0.0562683234091205,6.32039505042701,0.995321100437124,0.0785479649981987,0.0562683234091205,0.993921831373479,0.0785479649981987,0.0771337171010915,0.993921831373479,0.0785479649981987,0.0771337171010915,0.025,4.8e-06,0.00197570781018199,0.00194013539763238,411.605793787914,404.194874506746
7139,81.1504195833333,2.35316472222222,6.32,-2e-05,-0.001,0.153711203991231,0.98726239180725,0.0410589270511876,4.58936842704332,0.99787454250203,-0.050601995373391,0.0410589270511876,0.996793742683923,-0.050601995373391,0.0619812278872206,0.996793742683923,-0.050601995373391,0.0619812278872206,0.025,4.8e-06,-0.00126911900643413,0.00155451487186137,-264.39979300711,323.857264971119
7219,78.4468925,0.560423611111111,6.33,0.00061,-0.0177,0.200266561177312,0.979692622674943,0.00978108125448271,5.87666523575293,0.995168721738654,-0.0976910728907569,0.00978108125448271,0.994744598780335,-0.0976910728907569,0.0306535067293011,0.994744598780335,-0.0976910728907569,0.0306535067293011,0.025,4.8e-06,-0.0024551797770638,0.000770386357636062,-511.495786888292,160.497157840846
7319,79.8970166666667,-1.41189194444444,6.34,0.00014,0.0016,0.175364730558441,0.984195152383543,-0.0246396692530664,4.16059019757907,0.997067150597002,-0.072456772626681,-0.0246396692530664,0.997364616788598,-0.072456772626681,-0.00371984927894352,0.997364616788598,-0.072456772626681,-0.00371984927894352,0.025,4.8e-06,-0.0018162057137134,-9.32419602702825e-05,-378.376190356958,-19.4254083896422
7579,81.8141729166667,2.3412,6.365,0.00039,-0.002,0.142265243282733,0.988985265463425,0.040850278456136,4.19114457097402,0.998402324088385,-0.0390391342753445,0.040850278456136,0.99732578474424,-0.0390391342753445,0.0617836959020502,0.99732578474424,-0.0390391342753445,0.0617836959020502,0.025,4.8e-06,-0.000978595331448188,0.00154873404576355,-203.874027385039,322.65292620074
7776,82.2371341666667,-3.30741722222222,6.39,-0.00022,-0.007,0.134848442748877,0.989185212413771,-0.0576932667659445,2.77964449388426,0.99783280191023,-0.0316415297015276,-0.0576932667659445,0.998823429194966,-0.0316415297015276,-0.0367501141407308,0.998823429194966,-0.0316415297015276,-0.0367501141407308,0.025,4.8e-06,-0.000791970051379104,-0.000919835104647843,-164.99376070398,-191.632313468301
7777,87.1455866666667,-4.09464777777778,6.39,0.00417,-0.2306,0.0496711933510463,0.996209919089806,-0.0714042691872439,4.23167850817361,0.995995199357259,0.0538051410102203,-0.0714042691872439,0.997273831811441,0.0538051410102203,-0.0504966452845699,0.997273831811441,0.0538051410102203,-0.0504966452845699,0.025,4.8e-06,0.00134880559616432,-0.00126586709872975,281.001165867567,-263.722312235364
7862,82.0061275,1.29825083333333,6.4,-2e-05,0.0011,0.139031497551869,0.99002874277803,0.0226568127025215,3.23132559406228,0.999105164736785,-0.0357146837371454,0.0226568127025215,0.998410095400159,-0.0357146837371454,0.0436089757802313,0.998410095400159,-0.0357146837371454,0.0436089757802313,0.025,4.8e-06,-0.000894288927508068,0.00109196050753956,-186.310193230847,227.491772404076
7863,83.8600029166667,-5.41688416666667,6.4,5e-05,0.0002,0.106480518636741,0.989823328117816,-0.0944016857085755,4.21938169674485,0.995528518499196,-0.00336014734413073,-0.0944016857085755,0.997289645554928,-0.00336014734413073,-0.073498791001968,0.997289645554928,-0.00336014734413073,-0.073498791001968,0.025,4.8e-06,-8.42319821304528e-05,-0.00184246350419769,-17.548329610511,-383.846563374518
7952,79.171,1.94732833333333,6.41,-0.00072,-0.0066,0.187769968674617,0.981625054500593,0.0339807480883215,5.8093437776959,0.995796086587619,-0.0850615230062409,0.0339807480883215,0.994864215370294,-0.0850615230062409,0.054861008735785,0.994864215370294,-0.0850615230062409,0.054861008735785,0.025,4.8e-06,-0.00213751589644273,0.00137860543901877,-445.315811758901,287.209466462243
7955,83.8996025,-3.25284,6.41,6e-05,-0.001,0.106099752242783,0.992735189659252,-0.0567422751238394,2.0566686824697,0.998385262872558,-0.00267975608277779,-0.0567422751238394,0.999355820682814,-0.00267975608277779,-0.0357877433587988,0.999355820682814,-0.00267975608277779,-0.0357877433587988,0.025,4.8e-06,-6.70370859737134e-05,-0.000895270298579606,-13.966059577857,-186.514645537418
8039,80.1100283333333,-5.36752833333333,6.42,-0.00028,-0.0047,0.171003547409249,0.980819704446279,-0.0935440759394573,5.73100534999951,0.99325804038727,-0.0684687597570809,-0.0935440759394573,0.995001677838621,-0.0684687597570809,-0.0726889952857785,0.995001677838621,-0.0684687597570809,-0.0726889952857785,0.025,4.8e-06,-0.00172031769599151,-0.00182635358574661,-358.399519998231,-380.490330363878
8040,85.4180741666667,-2.8964575,6.42,0.00337,0.0237,0.079782428983849,0.9955306940394,-0.0505311908712528,2.17515654492991,0.998439204684176,0.0237855691284417,-0.0505311908712528,0.999279467432291,0.0237855691284417,-0.0295768941823251,0.999279467432291,0.0237855691284417,-0.0295768941823251,0.025,4.8e-06,0.000595067994080779,-0.000739955516606499,123.972498766829,-154.157399293021
8122,81.402075,-1.49129361111111,6.43,0.0001,-0.0005,0.149448898143286,0.988426893543669,-0.0260250449254053,2.66632822756348,0.998591195740831,-0.0462419812024437,-0.0260250449254053,0.998917386140379,-0.0462419812024437,-0.00507295189667387,0.998917386140379,-0.0462419812024437,-0.00507295189667387,0.025,4.8e-06,-0.00115730244172428,-0.000126961247422942,-241.104675359224,-26.4502598797795
8290,80.1823416666667,2.54478,6.441,0.00211,0.0205,0.170345034122642,0.984383661286619,0.0444001885323401,5.38659140345491,0.996734595994818,-0.0674445580112962,0.0444001885323401,0.99558396095952,-0.0674445580112962,0.0652978428036736,0.99558396095952,-0.0674445580112962,0.0652978428036736,0.025,4.8e-06,-0.00169359292274794,0.00163968699186207,-352.831858905821,341.601456637931
8397,83.8794954166667,-4.36404611111111,6.46,0.00025,0.0011,0.106310787417586,0.991417076085,-0.0760933487613864,3.16689174751336,0.997096105849531,-0.00302621446355272,-0.0760933487613864,0.998472853832228,-0.00302621446355272,-0.0551616006488832,0.998472853832228,-0.00302621446355272,-0.0551616006488832,0.025,4.8e-06,-7.57710750957786e-05,-0.00138114923298035,-15.7856406449539,-287.739423537572
8804,82.4234229166667,0.802512222222222,6.5,0.00322,-0.0392,0.131838230181462,0.991172291982337,0.0140060226010436,2.58345391806576,0.999497325578486,-0.0284416506615245,0.0140060226010436,0.998983628222856,-0.0284416506615245,0.0349683149486236,0.998983628222856,-0.0284416506615245,0.0349683149486236,0.025,4.8e-06,-0.000711764684074975,0.000875097297911441,-148.284309182286,182.311937064884
